0	16	71	-4.111028
0	16	75	-4.230997
0	16	79	-4.336626
0	16	70	-4.792974
0	16	76	-4.816960
0	16	41	-5.447269
0	16	33	-5.711133
0	16	44	-5.772366
0	19	39	2.477613
0	19	23	2.438877
0	19	11	1.363871
0	19	63	1.313216
0	19	51	1.261269
0	19	73	1.124748
0	19	14	1.108081
0	19	25	1.072900
0	19	62	1.018706
0	19	76	0.980077
0	19	78	0.870955
0	19	61	0.788414
0	19	44	0.786833
0	19	75	0.780853
0	19	55	0.777453
0	19	70	0.772727
0	19	29	0.757526
0	19	21	0.670959
0	19	40	0.624857
0	19	43	0.595438
0	19	56	0.522734
0	19	36	0.520987
0	19	74	0.452674
0	19	30	0.415066
0	19	37	0.321642
0	19	32	0.285589
0	19	58	0.166629
0	19	69	0.153714
0	19	57	0.147466
0	19	38	0.133668
0	19	65	0.107872
0	19	77	-0.053011
0	19	71	-0.061267
0	19	50	-0.136821
0	19	48	-0.140412
0	19	42	-0.154571
0	19	64	-0.157266
0	19	41	-0.163429
0	19	28	-0.223621
0	19	33	-0.242798
0	19	34	-0.246947
0	19	53	-0.308186
0	19	31	-0.341828
0	19	26	-0.347457
0	19	45	-0.490298
0	19	72	-0.492346
0	19	54	-0.522779
0	19	24	-0.726578
0	19	47	-0.752330
0	19	27	-0.752699
0	19	3	-0.771808
0	19	66	-0.804260
0	19	79	-0.821627
0	19	18	-1.091868
0	19	49	-1.119848
0	19	22	-1.153022
0	19	20	-1.175444
0	19	85	-1.230171
0	19	46	-1.269347
0	19	35	-1.335407
0	19	16	-1.390063
0	19	52	-1.477778
0	19	8	-1.721356
0	22	51	6.142259
0	22	74	5.998153
0	22	50	5.869320
0	22	63	5.034897
0	22	28	4.340406
0	22	27	3.854769
0	22	43	3.758601
0	22	26	3.731977
0	22	58	3.422668
0	22	22	3.313987
0	22	37	2.994925
0	22	56	2.693122
0	22	62	2.471636
0	22	23	2.447313
0	22	14	2.280397
0	22	30	1.979112
0	22	39	1.775885
0	22	35	1.743744
0	22	54	1.730556
0	22	52	1.471390
0	22	36	1.340746
0	22	61	1.336355
0	22	8	1.332546
0	22	20	1.326208
0	22	66	1.165531
0	22	32	1.089380
0	22	25	0.938712
0	22	18	0.807396
0	22	72	0.772198
0	22	3	0.691126
0	22	40	0.481835
0	22	45	0.416044
0	22	31	0.333564
0	22	47	0.230987
0	22	57	0.187740
0	22	53	0.171754
0	22	21	0.162369
0	22	77	0.153971
0	22	46	0.026813
0	22	55	-0.059696
0	22	64	-0.308784
0	22	48	-0.336734
0	22	65	-0.584986
0	22	38	-0.706746
0	22	85	-1.031249
0	22	16	-1.124327
0	22	42	-1.268513
0	22	78	-1.440030
0	22	11	-1.947440
0	22	73	-2.236898
0	22	34	-2.519233
0	22	24	-3.170680
0	22	49	-3.297250
0	22	29	-3.420555
0	22	41	-4.254778
0	22	71	-4.371444
0	22	69	-4.444385
0	22	79	-5.628946
0	22	33	-5.771968
0	22	70	-6.029605
0	22	44	-6.103246
0	22	76	-6.395491
0	22	75	-6.588498
0	43	11	1.520907
0	43	86	1.396131
0	43	108	1.334543
0	43	107	1.309949
0	43	97	1.215485
0	43	103	0.977641
0	43	91	0.862473
0	43	99	0.613210
0	43	110	0.489065
0	43	26	0.215518
0	43	14	0.037363
0	43	105	-0.018106
0	43	95	-0.130776
0	43	98	-0.156737
0	43	61	-0.166783
0	43	94	-0.168024
0	43	100	-0.492875
0	43	52	-0.510821
0	43	92	-0.535419
0	43	8	-0.775197
0	43	58	-0.851994
0	43	87	-0.913831
0	43	3	-1.191543
0	43	85	-1.213457
0	43	69	-1.354133
0	43	96	-1.404221
0	43	106	-1.497356
0	43	63	-1.560497
0	43	15	-1.638062
0	43	90	-1.903333
0	43	93	-2.183427
0	43	109	-2.325941
0	43	89	-3.060609
0	43	88	-3.071501
0	43	13	-3.177104
0	43	18	-4.480083
0	43	17	-5.494665
0	44	94	1.359295
0	44	87	1.074509
0	44	90	0.987417
0	44	63	0.818519
0	44	98	0.612652
0	44	92	0.436979
0	44	93	0.425011
0	44	108	0.150109
0	44	18	0.037777
0	44	106	0.024470
0	44	86	-0.024673
0	44	15	-0.067544
0	44	61	-0.077915
0	44	14	-0.311519
0	44	17	-0.372347
0	44	26	-0.398759
0	44	97	-0.407278
0	44	58	-0.436883
0	44	109	-0.474055
0	44	105	-0.488241
0	44	100	-0.490601
0	44	107	-0.625833
0	44	3	-0.627540
0	44	69	-0.695271
0	44	95	-0.718369
0	44	88	-0.733910
0	44	91	-0.788450
0	44	89	-0.858324
0	44	8	-0.978754
0	44	52	-1.002537
0	44	110	-1.009220
0	44	13	-1.087229
0	44	96	-1.124259
0	44	85	-1.188046
0	44	103	-1.445528
0	44	99	-1.746401
0	44	11	-1.890751
0	54	14	1.588964
0	54	18	0.084475
0	54	8	-0.617625
0	54	11	-1.205710
0	54	3	-1.653747
0	54	111	-1.786903
0	54	7	-3.076146
0	54	13	-3.764729
0	54	16	-4.828373
0	54	17	-5.214756
0	57	14	5.276214
0	57	11	2.753862
0	57	18	2.198756
0	57	3	2.096530
0	57	13	0.215168
0	57	111	-0.234785
0	57	8	-0.692938
0	57	16	-1.113242
0	57	17	-3.366403
0	57	7	-4.498823
0	58	14	2.691422
0	58	11	-0.061957
0	58	18	-0.244755
0	58	8	-0.303666
0	58	111	-1.726885
0	58	3	-1.737350
0	58	13	-2.863867
0	58	7	-3.189955
0	58	16	-4.198431
0	58	17	-5.297949
0	73	159	3.073954
0	73	132	2.801594
0	73	163	2.324975
0	73	169	1.774777
0	73	157	1.438804
0	73	137	1.343460
0	73	150	1.187002
0	73	149	0.661317
0	73	153	0.419545
0	73	161	0.206727
0	73	152	0.179915
0	73	14	0.051835
0	73	3	-0.632435
0	73	155	-0.688194
0	73	8	-0.869742
0	73	18	-0.992181
0	73	170	-0.998096
0	73	11	-1.047579
0	73	158	-1.080340
0	73	162	-1.253878
0	73	160	-1.295940
0	73	168	-1.360911
0	73	151	-1.632158
0	73	146	-1.668635
0	73	148	-1.953238
0	73	147	-2.180386
0	73	145	-2.238635
0	73	154	-2.671555
0	73	156	-2.897057
0	73	13	-5.189824
0	73	17	-5.307086
0	73	16	-5.770700
0	74	157	3.256162
0	74	169	3.075017
0	74	163	2.553205
0	74	153	2.463332
0	74	159	2.449528
0	74	132	2.255419
0	74	137	1.357255
0	74	150	1.258916
0	74	8	1.175099
0	74	14	0.812128
0	74	152	-0.286654
0	74	148	-0.645345
0	74	158	-0.703612
0	74	155	-1.262060
0	74	145	-1.528753
0	74	3	-1.577631
0	74	149	-1.676481
0	74	11	-1.987316
0	74	146	-2.252583
0	74	18	-2.323586
0	74	168	-2.395921
0	74	170	-2.727343
0	74	161	-2.796787
0	74	160	-3.155992
0	74	147	-4.042415
0	74	154	-4.127419
0	74	162	-4.190532
0	74	151	-4.299188
0	74	156	-5.284734
0	74	13	-8.254048
0	74	16	-10.099517
0	74	17	-10.423251
0	75	8	2.725005
0	75	145	1.974378
0	75	137	1.915479
0	75	171	1.871121
0	75	3	1.764472
0	75	167	1.646569
0	75	164	0.257490
0	75	160	0.166476
0	75	14	-0.093084
0	75	166	-0.182419
0	75	128	-0.389276
0	75	11	-0.496282
0	75	18	-0.580058
0	75	132	-0.730976
0	75	146	-0.856488
0	75	13	-1.212050
0	75	147	-2.593923
0	75	165	-2.802821
0	75	17	-3.075245
0	75	16	-3.391571
0	77	171	1.219147
0	77	3	0.960856
0	77	137	0.821481
0	77	167	0.605044
0	77	8	0.411807
0	77	166	0.260340
0	77	145	0.189847
0	77	132	0.105483
0	77	164	0.067276
0	77	160	0.017042
0	77	146	-0.173035
0	77	17	-0.208571
0	77	128	-0.237307
0	77	18	-0.380530
0	77	13	-0.561345
0	77	147	-0.667196
0	77	14	-0.699635
0	77	16	-0.831435
0	77	165	-0.858521
0	77	11	-1.038644
0	94	116	2.869013
0	94	188	2.653610
0	94	192	2.639647
0	94	204	2.552360
0	94	187	2.541020
0	94	113	1.788344
0	94	203	1.751145
0	94	196	1.481041
0	94	190	1.186647
0	94	99	0.936187
0	94	122	0.773029
0	94	14	0.687222
0	94	209	0.616176
0	94	206	0.552913
0	94	63	0.386055
0	94	207	0.290173
0	94	189	0.262889
0	94	202	0.225228
0	94	194	0.027441
0	94	51	-0.225446
0	94	195	-0.246320
0	94	212	-0.310827
0	94	200	-0.462265
0	94	210	-0.534714
0	94	198	-0.569912
0	94	126	-0.725183
0	94	205	-0.800598
0	94	3	-0.818720
0	94	8	-0.873466
0	94	217	-0.974609
0	94	191	-0.994746
0	94	15	-1.344766
0	94	109	-1.853977
0	94	199	-1.943005
0	94	208	-2.040774
0	94	16	-2.102177
0	94	193	-2.143741
0	94	197	-2.399344
0	94	201	-3.399032
0	94	18	-3.422133
0	94	13	-4.324309
0	94	17	-4.833197
0	95	51	3.155216
0	95	15	2.721645
0	95	63	2.666489
0	95	116	2.489645
0	95	113	1.770110
0	95	122	1.712025
0	95	192	1.473409
0	95	188	1.268522
0	95	200	1.168010
0	95	196	0.960498
0	95	203	0.856700
0	95	126	0.541196
0	95	194	0.403722
0	95	14	0.293031
0	95	206	0.252525
0	95	190	0.038205
0	95	99	-0.503088
0	95	187	-0.545523
0	95	202	-0.626473
0	95	205	-0.849980
0	95	207	-0.950782
0	95	3	-1.269762
0	95	204	-1.372504
0	95	18	-1.488943
0	95	193	-1.587373
0	95	209	-1.654111
0	95	198	-1.666537
0	95	189	-1.728841
0	95	212	-1.758562
0	95	109	-1.916838
0	95	201	-1.988021
0	95	8	-1.989167
0	95	195	-2.281961
0	95	16	-2.620179
0	95	210	-2.809218
0	95	199	-3.386563
0	95	191	-3.536669
0	95	217	-3.584152
0	95	208	-4.322550
0	95	17	-4.450575
0	95	197	-4.743854
0	95	13	-5.326009
0	96	192	1.226161
0	96	63	0.917399
0	96	116	0.863959
0	96	203	0.563615
0	96	190	0.518345
0	96	196	0.402438
0	96	187	0.328783
0	96	189	0.247423
0	96	113	0.238185
0	96	191	0.206230
0	96	207	0.168812
0	96	206	0.137464
0	96	204	0.134255
0	96	209	0.099582
0	96	126	0.090562
0	96	188	-0.023996
0	96	3	-0.106147
0	96	15	-0.113171
0	96	14	-0.186967
0	96	202	-0.231462
0	96	8	-0.309318
0	96	205	-0.377921
0	96	122	-0.387514
0	96	200	-0.409111
0	96	198	-0.483399
0	96	195	-0.521317
0	96	99	-0.548761
0	96	217	-0.665104
0	96	212	-0.705745
0	96	18	-0.723300
0	96	51	-0.745792
0	96	194	-0.844510
0	96	210	-1.112918
0	96	199	-1.175102
0	96	17	-1.293112
0	96	16	-1.312163
0	96	109	-1.418536
0	96	197	-1.438620
0	96	13	-1.508009
0	96	208	-1.600149
0	96	201	-1.802486
0	96	193	-2.049640
0	99	15	4.593996
0	99	51	4.370725
0	99	113	4.081262
0	99	116	3.794109
0	99	196	3.148111
0	99	192	3.127605
0	99	14	3.067183
0	99	63	3.034436
0	99	126	2.944507
0	99	3	2.886452
0	99	190	2.718280
0	99	200	2.211337
0	99	18	1.843472
0	99	206	1.832627
0	99	188	1.450987
0	99	194	1.343729
0	99	211	1.128844
0	99	212	0.823092
0	99	198	0.641451
0	99	189	0.273957
0	99	99	0.109422
0	99	203	-0.140689
0	99	8	-0.284147
0	99	201	-0.330555
0	99	191	-0.436353
0	99	207	-0.456545
0	99	16	-0.593949
0	99	109	-0.927297
0	99	205	-0.989068
0	99	202	-1.158010
0	99	122	-1.548337
0	99	193	-1.618360
0	99	204	-1.808803
0	99	209	-1.831166
0	99	217	-1.905291
0	99	195	-2.067454
0	99	13	-2.318258
0	99	199	-2.855667
0	99	210	-3.365447
0	99	197	-4.538595
0	100	51	1.832354
0	100	63	1.537083
0	100	15	1.531055
0	100	200	1.091871
0	100	126	1.063711
0	100	113	1.049298
0	100	196	0.710534
0	100	18	0.687288
0	100	193	0.598669
0	100	201	0.583701
0	100	211	0.581714
0	100	14	0.575926
0	100	116	0.520951
0	100	206	0.477313
0	100	3	0.470216
0	100	194	0.444093
0	100	192	0.393581
0	100	8	0.233968
0	100	190	0.218856
0	100	109	0.169519
0	100	16	0.090938
0	100	188	0.066973
0	100	99	-0.024003
0	100	205	-0.037241
0	100	122	-0.072214
0	100	212	-0.184404
0	100	203	-0.260134
0	100	207	-0.296338
0	100	198	-0.325051
0	100	189	-0.364585
0	100	202	-0.450572
0	100	13	-0.718436
0	100	217	-0.739367
0	100	195	-0.839139
0	100	191	-0.852832
0	100	210	-0.868281
0	100	199	-0.965638
0	100	197	-0.977715
0	100	209	-1.027966
0	100	204	-1.033260
0	123	233	2.451822
0	123	235	1.159565
0	123	223	0.924891
0	123	225	0.836356
0	123	243	0.834260
0	123	122	0.795603
0	123	187	0.680179
0	123	8	0.652235
0	123	228	0.564103
0	123	229	0.547722
0	123	221	0.525060
0	123	14	0.506197
0	123	245	0.289112
0	123	51	0.224860
0	123	244	0.141597
0	123	224	0.113419
0	123	232	0.070394
0	123	116	-0.000980
0	123	196	-0.013535
0	123	242	-0.154788
0	123	231	-0.202153
0	123	3	-0.294534
0	123	230	-0.456897
0	123	238	-0.542412
0	123	18	-0.543521
0	123	11	-0.568957
0	123	190	-0.596218
0	123	222	-0.688834
0	123	241	-0.703667
0	123	201	-0.817735
0	123	246	-0.927958
0	123	16	-0.931136
0	123	198	-1.055036
0	123	239	-1.103829
0	123	227	-1.159347
0	123	99	-1.200256
0	123	236	-1.379330
0	123	210	-1.437677
0	123	96	-1.467449
0	123	207	-1.485180
0	123	188	-1.514693
0	123	217	-1.546558
0	123	247	-1.630077
0	123	237	-1.669698
0	123	199	-1.714156
0	123	226	-1.754271
0	123	240	-1.887215
0	123	197	-1.899575
0	123	234	-2.228581
0	123	191	-2.390160
0	123	208	-3.473025
0	124	228	3.770196
0	124	235	3.106559
0	124	51	2.470112
0	124	223	2.372942
0	124	116	1.971058
0	124	14	1.835081
0	124	233	1.776309
0	124	243	1.674557
0	124	232	1.473567
0	124	221	1.198631
0	124	244	1.198125
0	124	188	1.166792
0	124	224	0.665341
0	124	196	0.129602
0	124	225	-0.121701
0	124	190	-0.190606
0	124	229	-0.246763
0	124	246	-0.379278
0	124	245	-0.411223
0	124	238	-0.660392
0	124	3	-0.795760
0	124	241	-0.882545
0	124	122	-0.974092
0	124	237	-0.991557
0	124	227	-1.160028
0	124	187	-1.193336
0	124	18	-1.248083
0	124	231	-1.326169
0	124	242	-1.327262
0	124	230	-1.362005
0	124	8	-1.376424
0	124	207	-1.422685
0	124	222	-1.467987
0	124	11	-1.530297
0	124	99	-1.692825
0	124	198	-1.852569
0	124	96	-2.027085
0	124	239	-2.548862
0	124	247	-2.553830
0	124	240	-2.728152
0	124	217	-2.840453
0	124	201	-2.922183
0	124	16	-2.987761
0	124	226	-3.072692
0	124	191	-3.242214
0	124	236	-3.272988
0	124	210	-3.562201
0	124	234	-3.992765
0	124	199	-4.217161
0	124	197	-4.340941
0	124	208	-5.071087
0	125	233	2.499375
0	125	235	1.852951
0	125	229	1.722359
0	125	221	1.473787
0	125	223	1.188408
0	125	8	0.870431
0	125	224	0.845499
0	125	228	0.761157
0	125	3	0.750446
0	125	14	0.570939
0	125	245	0.425183
0	125	243	0.318518
0	125	51	0.299341
0	125	232	0.128404
0	125	225	0.097998
0	125	242	-0.000967
0	125	18	-0.205508
0	125	246	-0.286116
0	125	238	-0.398192
0	125	196	-0.474584
0	125	244	-0.508132
0	125	241	-0.621301
0	125	227	-0.641664
0	125	231	-0.651196
0	125	222	-0.716697
0	125	198	-0.892403
0	125	201	-0.986209
0	125	247	-1.025158
0	125	236	-1.055625
0	125	237	-1.126485
0	125	122	-1.167747
0	125	207	-1.171228
0	125	116	-1.191748
0	125	226	-1.297139
0	125	187	-1.332517
0	125	16	-1.543504
0	125	230	-1.556522
0	125	190	-1.723735
0	125	239	-1.783298
0	125	96	-1.848609
0	125	240	-2.122927
0	125	234	-2.413043
0	125	197	-2.423190
0	125	217	-2.449214
0	125	191	-2.473800
0	125	99	-2.545452
0	125	11	-2.784891
0	125	188	-2.805548
0	125	199	-3.008415
0	125	210	-3.104385
0	125	208	-4.091420
0	126	51	0.748627
0	126	233	0.698810
0	126	245	0.677766
0	126	243	0.671903
0	126	235	0.621058
0	126	228	0.508232
0	126	11	0.424552
0	126	221	0.381314
0	126	16	0.269701
0	126	223	0.111848
0	126	230	0.101704
0	126	242	0.036856
0	126	224	0.028876
0	126	240	0.022744
0	126	225	0.003372
0	126	247	-0.025287
0	126	246	-0.129862
0	126	229	-0.130735
0	126	188	-0.145047
0	126	116	-0.168308
0	126	232	-0.265124
0	126	187	-0.319548
0	126	244	-0.326308
0	126	190	-0.329866
0	126	196	-0.371700
0	126	238	-0.411033
0	126	226	-0.413306
0	126	14	-0.462447
0	126	236	-0.475301
0	126	207	-0.515204
0	126	3	-0.576288
0	126	241	-0.614770
0	126	99	-0.629377
0	126	122	-0.647257
0	126	96	-0.649458
0	126	8	-0.812989
0	126	217	-0.836179
0	126	201	-0.854144
0	126	198	-0.921051
0	126	231	-0.936875
0	126	210	-0.941288
0	126	222	-0.961202
0	126	227	-0.964711
0	126	239	-0.973351
0	126	237	-0.999170
0	126	199	-1.128982
0	126	197	-1.205380
0	126	18	-1.214474
0	126	191	-1.220321
0	126	208	-1.318267
0	126	234	-1.419143
0	127	235	6.521811
0	127	228	5.395289
0	127	233	4.817491
0	127	51	4.461397
0	127	229	4.269238
0	127	221	3.164297
0	127	8	3.141169
0	127	3	3.085123
0	127	224	2.948788
0	127	232	2.767241
0	127	223	2.403715
0	127	14	2.075857
0	127	225	1.388226
0	127	243	1.352803
0	127	239	0.842602
0	127	116	0.625469
0	127	18	0.609336
0	127	245	0.484738
0	127	201	0.201875
0	127	238	-0.233471
0	127	246	-0.572568
0	127	196	-0.886558
0	127	190	-0.984975
0	127	207	-1.070904
0	127	227	-1.097741
0	127	237	-1.411288
0	127	242	-1.417927
0	127	244	-1.805830
0	127	247	-1.882776
0	127	99	-1.901644
0	127	222	-2.132104
0	127	122	-2.256425
0	127	198	-2.308472
0	127	11	-2.357231
0	127	226	-2.408499
0	127	231	-2.830423
0	127	187	-2.868923
0	127	241	-3.171244
0	127	236	-3.232319
0	127	240	-3.278096
0	127	234	-3.282327
0	127	230	-3.339878
0	127	16	-3.405319
0	127	188	-4.108741
0	127	96	-4.122252
0	127	217	-4.790644
0	127	210	-5.005238
0	127	197	-5.160187
0	127	191	-5.452354
0	127	199	-5.489919
0	127	208	-8.016121
0	144	258	0.412414
0	144	63	0.356517
0	144	14	0.308965
0	144	110	0.150580
0	144	252	0.092123
0	144	253	0.072637
0	144	257	-0.060611
0	144	3	-0.108305
0	144	256	-0.120051
0	144	200	-0.240986
0	144	187	-0.338385
0	144	113	-0.439656
0	144	18	-0.526407
0	144	254	-0.550093
0	144	8	-0.551833
0	144	250	-0.843748
0	144	248	-0.910178
0	144	208	-1.118562
0	144	251	-1.278249
0	144	109	-1.467216
0	144	11	-1.561823
0	144	191	-1.584620
0	144	16	-1.647056
0	144	201	-1.724107
0	144	249	-2.179864
0	144	255	-2.235179
0	144	199	-2.265653
0	144	17	-2.336096
0	144	13	-2.472876
0	145	18	4.476293
0	145	8	2.113563
0	145	258	2.101740
0	145	3	2.090887
0	145	253	1.949995
0	145	14	1.864828
0	145	113	1.345491
0	145	201	1.125222
0	145	200	1.017366
0	145	251	0.524177
0	145	17	-0.506699
0	145	63	-0.535575
0	145	257	-1.750609
0	145	109	-1.811445
0	145	187	-2.644283
0	145	110	-2.957218
0	145	254	-3.125322
0	145	199	-3.267970
0	145	252	-3.570803
0	145	249	-3.672396
0	145	256	-3.764910
0	145	13	-3.983702
0	145	248	-4.142067
0	145	255	-4.156215
0	145	250	-4.446310
0	145	208	-4.780738
0	145	191	-5.221859
0	145	11	-5.548083
0	145	16	-5.684552
0	146	258	4.062374
0	146	8	3.959472
0	146	18	2.688380
0	146	14	2.351600
0	146	252	0.779330
0	146	200	0.719686
0	146	113	0.563907
0	146	251	0.270473
0	146	187	-0.317835
0	146	13	-0.595698
0	146	250	-0.859545
0	146	248	-0.888189
0	146	3	-1.197756
0	146	201	-1.202872
0	146	253	-1.597315
0	146	11	-1.747330
0	146	199	-1.857262
0	146	63	-2.101754
0	146	255	-2.406793
0	146	249	-3.102023
0	146	256	-3.305500
0	146	109	-3.373851
0	146	254	-4.137741
0	146	17	-4.348392
0	146	257	-4.685283
0	146	191	-5.632120
0	146	110	-5.769625
0	146	16	-6.275377
0	146	208	-9.350717
0	147	18	1.118969
0	147	201	0.778536
0	147	3	0.777454
0	147	8	0.599450
0	147	200	0.592508
0	147	253	0.575034
0	147	14	0.413452
0	147	258	0.193991
0	147	109	0.134090
0	147	17	0.023137
0	147	63	-0.015886
0	147	110	-0.346770
0	147	257	-0.377253
0	147	251	-0.415454
0	147	113	-0.769856
0	147	255	-0.977988
0	147	208	-1.114818
0	147	16	-1.141592
0	147	13	-1.349002
0	147	248	-1.352610
0	147	249	-1.451543
0	147	254	-1.577003
0	147	187	-1.746845
0	147	252	-1.776929
0	147	256	-1.974312
0	147	199	-1.988090
0	147	250	-2.124349
0	147	191	-2.294760
0	147	11	-2.751890
0	148	257	1.243607
0	148	3	1.111321
0	148	110	0.974607
0	148	17	0.706222
0	148	254	0.372078
0	148	63	0.326006
0	148	113	0.135070
0	148	14	0.131921
0	148	187	-0.076155
0	148	208	-0.262792
0	148	201	-0.341493
0	148	253	-0.346158
0	148	200	-0.457509
0	148	256	-0.620185
0	148	258	-0.729699
0	148	109	-0.762588
0	148	18	-0.809763
0	148	251	-0.858280
0	148	248	-1.193790
0	148	8	-1.232052
0	148	16	-1.383760
0	148	252	-1.596985
0	148	191	-1.980016
0	148	250	-2.018460
0	148	255	-2.046072
0	148	199	-2.216429
0	148	249	-2.234226
0	148	13	-2.396365
0	148	11	-3.282612
0	150	18	4.730084
0	150	8	3.337342
0	150	3	2.535339
0	150	251	1.539587
0	150	14	1.452314
0	150	200	1.053435
0	150	253	0.949389
0	150	201	0.681391
0	150	13	0.402815
0	150	17	0.176276
0	150	257	0.052221
0	150	109	-0.325393
0	150	258	-0.811840
0	150	250	-1.082229
0	150	248	-1.158587
0	150	255	-1.366899
0	150	110	-1.374200
