0	43	106	-9.953392
0	43	99	-11.621264
0	43	96	-17.118393
0	43	14	-17.604649
0	43	91	-20.055902
0	43	86	-31.158978
0	43	110	-31.550442
0	43	88	-35.760254
0	43	87	-38.150291
0	43	92	-38.354561
0	43	97	-42.608711
0	43	100	-44.499771
0	43	8	-45.099869
0	43	107	-50.775032
0	43	11	-52.125927
0	43	98	-52.514942
0	43	93	-52.917603
0	43	18	-54.975388
0	43	85	-55.845413
0	43	13	-59.019283
0	43	109	-60.193092
0	43	103	-61.512096
0	43	69	-63.652390
0	43	17	-68.275162
0	44	52	4.058128
0	44	63	2.972366
0	44	15	1.452281
0	44	95	-2.426221
0	44	90	-6.009825
0	44	58	-9.524148
0	44	105	-10.221546
0	44	26	-10.269785
0	44	108	-12.564811
0	44	94	-12.781202
0	44	3	-14.447847
0	44	106	-15.077481
0	44	99	-18.628632
0	44	89	-20.014685
0	44	14	-21.898571
0	44	86	-24.379490
0	44	96	-27.038633
0	44	91	-30.214729
0	44	88	-31.125507
0	44	61	-31.640575
0	44	97	-31.844984
0	44	92	-32.831421
0	44	100	-33.236870
0	44	93	-34.998489
0	44	87	-35.295288
0	44	110	-36.421577
0	44	98	-36.629402
0	44	8	-37.136757
0	44	11	-46.470802
0	44	18	-48.223095
0	44	107	-50.286766
0	44	85	-54.521767
0	44	103	-55.655052
0	44	13	-57.508362
0	44	109	-59.169197
0	44	69	-59.962105
0	44	17	-68.391373
0	54	3	-19.950882
0	54	14	-20.381540
0	54	8	-26.134251
0	54	11	-37.207275
0	54	111	-51.158455
0	54	18	-52.286270
0	54	13	-60.531918
0	54	16	-67.349335
0	54	17	-71.539612
0	54	7	-73.952194
0	57	3	-7.380693
0	57	14	-26.923517
0	57	8	-46.045685
0	57	11	-51.506416
0	57	18	-55.344757
0	57	13	-60.036106
0	57	16	-62.800018
0	57	111	-63.102448
0	57	17	-67.115021
0	57	7	-72.527977
0	58	3	-6.837396
0	58	14	-17.923780
0	58	8	-28.660841
0	58	11	-51.630512
0	58	18	-52.284447
0	58	13	-59.187340
0	58	111	-61.538177
0	58	16	-62.871651
0	58	17	-67.535049
0	58	7	-73.151695
0	73	157	2.529466
0	73	137	0.856391
0	73	132	0.288913
0	73	153	0.268614
0	73	152	-3.281383
0	73	154	-3.295557
0	73	158	-3.438733
0	73	3	-3.620290
0	73	163	-4.300280
0	73	150	-4.753830
0	73	151	-6.349144
0	73	161	-8.797476
0	73	148	-9.914336
0	73	168	-10.226606
0	73	155	-10.372940
0	73	14	-12.869211
0	73	149	-13.037093
0	73	169	-13.557957
0	73	159	-22.460957
0	73	162	-25.096905
0	73	8	-33.003819
0	73	156	-35.419907
0	73	160	-36.656254
0	73	145	-50.464157
0	73	11	-51.910271
0	73	18	-56.241318
0	73	13	-59.877728
0	73	146	-60.560719
0	73	170	-62.317581
0	73	16	-63.256191
0	73	17	-68.302063
0	73	147	-68.339844
0	74	153	1.400397
0	74	137	1.212874
0	74	132	0.982637
0	74	157	0.353016
0	74	3	-2.255203
0	74	152	-4.444980
0	74	158	-4.770822
0	74	154	-4.938534
0	74	163	-4.951737
0	74	150	-5.201134
0	74	151	-8.438600
0	74	161	-8.576412
0	74	155	-10.588001
0	74	14	-11.668066
0	74	169	-12.565325
0	74	149	-13.139227
0	74	148	-14.556151
0	74	168	-14.908783
0	74	159	-25.772686
0	74	162	-26.411633
0	74	8	-28.082180
0	74	160	-29.782455
0	74	156	-46.730782
0	74	145	-47.259789
0	74	11	-50.053589
0	74	18	-52.770706
0	74	146	-57.882210
0	74	13	-58.576885
0	74	170	-60.435745
0	74	16	-62.881786
0	74	147	-66.324959
0	74	17	-68.345947
0	75	137	4.657711
0	75	132	0.716395
0	75	128	-3.736962
0	75	3	-4.734068
0	75	167	-4.761502
0	75	165	-5.189206
0	75	166	-7.744945
0	75	171	-11.382215
0	75	14	-13.638144
0	75	8	-22.448179
0	75	164	-26.853037
0	75	160	-28.251316
0	75	145	-46.996559
0	75	18	-49.928146
0	75	11	-50.264256
0	75	13	-59.620415
0	75	146	-61.165039
0	75	16	-62.961647
0	75	147	-68.459259
0	75	17	-68.641075
0	77	137	4.386330
0	77	132	-0.582227
0	77	128	-3.371030
0	77	165	-6.529125
0	77	167	-8.607202
0	77	166	-9.022615
0	77	3	-9.111887
0	77	14	-11.018379
0	77	171	-19.789125
0	77	8	-24.972244
0	77	160	-31.577806
0	77	164	-37.250725
0	77	145	-44.329094
0	77	18	-45.752014
0	77	11	-50.754345
0	77	13	-59.473179
0	77	146	-61.032349
0	77	16	-63.280762
0	77	17	-68.056778
0	77	147	-68.909103
0	94	51	8.549297
0	94	63	7.852513
0	94	116	6.209304
0	94	15	5.470312
0	94	192	4.941813
0	94	194	-0.556540
0	94	201	-2.362606
0	94	99	-3.217343
0	94	206	-4.278271
0	94	193	-8.376663
0	94	217	-8.759825
0	94	200	-13.521559
0	94	203	-14.067873
0	94	3	-16.842129
0	94	14	-19.502050
0	94	198	-19.802238
0	94	187	-24.958897
0	94	126	-28.627920
0	94	122	-32.118011
0	94	196	-32.388939
0	94	202	-32.432686
0	94	205	-37.300083
0	94	8	-40.337860
0	94	189	-44.819775
0	94	199	-45.284081
0	94	113	-47.932014
0	94	207	-48.305481
0	94	188	-50.863155
0	94	190	-54.190453
0	94	18	-55.280617
0	94	208	-55.967033
0	94	212	-56.171051
0	94	210	-58.763756
0	94	13	-58.962708
0	94	197	-59.308510
0	94	109	-60.882324
0	94	191	-61.213860
0	94	209	-61.224953
0	94	195	-62.069027
0	94	16	-62.076752
0	94	204	-63.028419
0	94	17	-66.352348
0	95	63	8.878313
0	95	15	5.508531
0	95	192	5.476287
0	95	51	3.894984
0	95	201	3.474855
0	95	116	2.018310
0	95	194	1.247869
0	95	206	-3.379850
0	95	193	-3.546172
0	95	217	-4.683115
0	95	203	-10.903409
0	95	3	-11.539034
0	95	198	-17.528376
0	95	187	-18.258043
0	95	14	-18.908163
0	95	99	-20.791355
0	95	122	-24.682392
0	95	8	-28.286644
0	95	199	-31.873938
0	95	196	-31.943968
0	95	200	-36.940304
0	95	126	-37.188702
0	95	205	-39.071838
0	95	202	-39.127472
0	95	189	-39.294846
0	95	188	-47.581276
0	95	207	-48.453152
0	95	208	-49.225983
0	95	113	-50.522324
0	95	190	-51.575584
0	95	18	-53.933563
0	95	212	-57.743351
0	95	13	-58.871475
0	95	197	-60.427544
0	95	109	-60.551422
0	95	210	-61.478157
0	95	209	-61.836937
0	95	195	-62.031067
0	95	191	-62.242325
0	95	16	-63.406170
0	95	204	-63.999931
0	95	17	-67.156815
0	96	63	8.524853
0	96	51	6.964995
0	96	192	4.681152
0	96	116	3.484479
0	96	15	2.766590
0	96	194	-3.271066
0	96	201	-3.916906
0	96	206	-6.175730
0	96	3	-7.365119
0	96	193	-8.566000
0	96	203	-9.524369
0	96	217	-13.304558
0	96	99	-16.027723
0	96	14	-19.427332
0	96	187	-19.836483
0	96	122	-22.822052
0	96	198	-29.144869
0	96	200	-31.757689
0	96	8	-32.322853
0	96	199	-32.907890
0	96	126	-36.066963
0	96	196	-37.506157
0	96	188	-42.691010
0	96	205	-43.064835
0	96	189	-45.105400
0	96	202	-47.169724
0	96	113	-48.264236
0	96	207	-49.932571
0	96	208	-50.874233
0	96	18	-53.792961
0	96	190	-54.684814
0	96	212	-56.575481
0	96	197	-57.618950
0	96	13	-59.119789
0	96	109	-59.841782
0	96	209	-60.466370
0	96	210	-60.470360
0	96	191	-60.621304
0	96	195	-60.995255
0	96	204	-63.392014
0	96	16	-63.842220
0	96	17	-67.585098
0	99	63	7.128237
0	99	15	6.374042
0	99	51	4.484466
0	99	192	-3.732453
0	99	116	-4.051072
0	99	201	-6.587655
0	99	99	-8.346987
0	99	203	-9.457188
0	99	206	-12.035755
0	99	3	-15.000943
0	99	194	-17.912079
0	99	217	-18.522041
0	99	211	-22.161638
0	99	193	-29.378048
0	99	198	-32.090813
0	99	14	-35.152039
0	99	122	-40.854824
0	99	200	-44.422997
0	99	113	-46.194244
0	99	202	-46.227402
0	99	8	-48.899811
0	99	196	-49.451508
0	99	207	-51.079353
0	99	205	-51.500439
0	99	126	-51.521576
0	99	199	-52.525764
0	99	212	-55.299080
0	99	18	-55.867615
0	99	190	-55.904373
0	99	188	-57.001247
0	99	109	-57.914192
0	99	13	-59.611187
0	99	210	-59.624428
0	99	189	-60.416862
0	99	197	-60.716526
0	99	16	-61.401840
0	99	209	-61.682838
0	99	204	-62.357491
0	99	191	-62.613892
0	99	195	-63.495125
0	100	51	11.596252
0	100	63	5.747241
0	100	15	3.183033
0	100	192	0.730507
0	100	116	-0.514430
0	100	203	-5.233133
0	100	99	-9.141239
0	100	3	-9.171461
0	100	201	-9.245707
0	100	194	-14.545839
0	100	206	-15.925987
0	100	217	-16.744905
0	100	211	-24.963509
0	100	14	-31.641903
0	100	193	-32.264893
0	100	198	-34.786354
0	100	200	-37.322754
0	100	122	-37.598274
0	100	113	-43.838341
0	100	196	-46.543331
0	100	202	-47.113068
0	100	207	-48.372452
0	100	126	-50.085281
0	100	205	-50.158699
0	100	8	-50.531067
0	100	188	-51.205376
0	100	199	-52.789040
0	100	212	-53.919563
0	100	189	-54.743446
0	100	18	-55.259193
0	100	190	-56.122726
0	100	109	-56.782242
0	100	210	-58.458824
0	100	13	-58.900486
0	100	197	-59.134792
0	100	209	-61.362690
0	100	204	-61.499397
0	100	16	-61.990524
0	100	191	-62.106712
0	100	195	-62.675491
0	123	51	8.425070
0	123	201	1.168930
0	123	228	0.406398
0	123	240	0.115244
0	123	235	-2.892683
0	123	225	-5.857398
0	123	221	-6.021756
0	123	116	-6.545631
0	123	217	-6.886479
0	123	3	-11.856401
0	123	244	-12.939964
0	123	230	-16.155226
0	123	223	-18.265572
0	123	222	-18.448069
0	123	229	-19.520168
0	123	232	-20.424126
0	123	96	-20.538940
0	123	233	-21.873112
0	123	187	-22.312016
0	123	99	-26.500158
0	123	198	-26.675453
0	123	14	-29.010557
0	123	231	-29.861208
0	123	241	-30.609074
0	123	224	-33.931435
0	123	122	-35.486206
0	123	243	-36.308479
0	123	196	-36.809296
0	123	199	-37.201233
0	123	245	-39.677216
0	123	188	-40.172993
0	123	238	-42.527763
0	123	242	-46.902916
0	123	236	-46.925583
0	123	226	-47.242409
0	123	227	-47.678574
0	123	8	-49.051903
0	123	239	-50.132957
0	123	207	-50.772675
0	123	11	-52.208481
0	123	208	-53.632172
0	123	18	-53.702808
0	123	190	-55.381660
0	123	234	-60.176414
0	123	210	-60.536278
0	123	246	-61.283001
0	123	237	-61.781548
0	123	197	-62.136391
0	123	247	-62.298576
0	123	191	-62.852821
0	123	16	-64.117760
0	124	51	2.368932
0	124	240	-1.778639
0	124	221	-2.029060
0	124	201	-8.808536
0	124	235	-8.888935
0	124	232	-9.797060
0	124	116	-9.945499
0	124	228	-9.957702
0	124	225	-12.792796
0	124	217	-14.434792
0	124	244	-15.616024
0	124	3	-16.350710
0	124	229	-19.898808
0	124	222	-23.511139
0	124	223	-23.748360
0	124	99	-23.750223
0	124	14	-24.463081
0	124	198	-25.870247
0	124	233	-28.165888
0	124	230	-28.556709
0	124	199	-30.240688
0	124	224	-30.718761
0	124	245	-32.148613
0	124	122	-33.049370
0	124	241	-33.239815
0	124	231	-35.769913
0	124	96	-39.848289
0	124	238	-41.151390
0	124	236	-41.230408
0	124	243	-43.932411
0	124	8	-44.454025
0	124	227	-44.549870
0	124	208	-44.692245
0	124	187	-44.978161
0	124	242	-45.772011
0	124	196	-46.344261
0	124	207	-47.662781
0	124	226	-51.022461
0	124	188	-51.992249
0	124	18	-52.961754
0	124	11	-52.991302
0	124	239	-53.696396
0	124	237	-54.757454
0	124	190	-56.920731
0	124	210	-60.686287
0	124	234	-61.108524
0	124	246	-61.280041
0	124	197	-61.449257
0	124	247	-61.572899
0	124	191	-63.695732
0	124	16	-63.851627
0	125	51	3.416948
0	125	228	-0.649926
0	125	116	-1.512148
0	125	221	-1.979850
0	125	240	-3.758411
0	125	201	-3.958717
0	125	232	-4.692764
0	125	217	-5.275248
0	125	225	-6.378128
0	125	3	-7.830196
0	125	235	-9.542758
0	125	244	-9.570016
0	125	233	-9.571350
0	125	222	-9.876880
0	125	229	-10.929241
0	125	99	-11.620977
0	125	96	-12.006649
0	125	223	-12.554323
0	125	230	-13.135036
0	125	198	-13.397324
0	125	8	-13.831263
0	125	14	-14.000530
0	125	187	-14.323748
0	125	241	-14.872244
0	125	231	-17.202351
0	125	122	-19.874401
0	125	207	-21.924957
0	125	227	-22.454521
0	125	224	-22.693624
0	125	245	-27.798710
0	125	236	-28.599791
0	125	243	-29.246220
0	125	188	-31.179037
0	125	226	-31.388586
0	125	208	-36.259186
0	125	196	-37.413586
0	125	199	-39.874603
0	125	242	-40.147865
0	125	190	-42.281586
0	125	238	-42.680130
0	125	197	-44.476044
0	125	18	-47.457512
0	125	237	-47.779861
0	125	11	-49.290184
0	125	234	-53.597038
0	125	239	-53.839195
0	125	210	-56.405674
0	125	246	-60.085632
0	125	191	-61.347420
0	125	247	-61.843315
0	125	16	-63.582039
0	126	51	2.826557
0	126	116	2.230043
0	126	201	0.366698
0	126	240	0.000036
0	126	228	-0.948268
0	126	221	-0.963961
0	126	232	-4.986021
0	126	217	-5.334714
0	126	225	-6.882839
0	126	244	-7.208952
0	126	235	-8.257901
0	126	229	-8.597719
0	126	222	-8.610868
0	126	233	-10.770035
0	126	3	-12.492193
0	126	223	-13.746647
0	126	227	-13.983784
0	126	187	-14.239262
0	126	99	-14.413597
0	126	14	-15.042404
0	126	231	-15.532828
0	126	198	-16.702486
0	126	241	-18.108824
0	126	224	-18.883732
0	126	230	-19.886272
0	126	96	-20.181093
0	126	226	-20.314392
0	126	236	-21.893602
0	126	122	-23.852489
0	126	196	-26.894966
0	126	8	-29.109671
0	126	245	-32.777893
0	126	199	-35.903717
0	126	188	-35.942764
0	126	243	-36.444618
0	126	207	-39.586327
0	126	238	-41.077030
0	126	239	-43.352425
0	126	208	-43.515301
0	126	11	-47.828674
0	126	242	-48.086975
0	126	18	-48.148117
0	126	190	-50.301056
0	126	237	-56.269081
0	126	197	-57.172489
0	126	210	-57.378906
0	126	234	-59.862900
0	126	246	-61.014206
0	126	191	-61.961975
0	126	247	-63.206810
0	126	16	-63.732018
0	127	51	7.973879
0	127	201	-7.952478
0	127	240	-8.518337
0	127	221	-9.027822
0	127	228	-9.442183
0	127	116	-11.555056
0	127	3	-15.367323
0	127	232	-16.088856
0	127	235	-16.616493
0	127	229	-17.505949
0	127	217	-18.755386
0	127	244	-18.989147
0	127	222	-22.504925
0	127	230	-23.247606
0	127	99	-23.523081
0	127	238	-25.301262
0	127	223	-25.411089
0	127	225	-29.812128
0	127	233	-36.551712
0	127	242	-38.030983
0	127	241	-38.253540
0	127	187	-41.861282
0	127	122	-41.970409
0	127	231	-43.042419
0	127	224	-44.237747
0	127	14	-45.391937
0	127	236	-45.849953
0	127	198	-46.672119
0	127	245	-47.221275
0	127	96	-48.547447
0	127	8	-49.300865
0	127	196	-50.083839
0	127	227	-50.675529
0	127	207	-51.490898
0	127	243	-53.053459
0	127	226	-53.307556
0	127	188	-53.800735
0	127	11	-54.004295
0	127	199	-54.917473
0	127	18	-55.127697
0	127	237	-55.753548
0	127	239	-56.572311
0	127	190	-57.368576
0	127	208	-57.562447
0	127	234	-60.126114
0	127	210	-60.589500
0	127	197	-60.687199
0	127	246	-61.786579
0	127	247	-62.125736
0	127	16	-62.522045
0	127	191	-62.867218
0	144	63	6.135840
0	144	201	-4.414861
0	144	3	-5.697658
0	144	258	-6.999659
0	144	253	-7.311349
0	144	200	-7.956425
0	144	257	-10.645340
0	144	251	-10.750697
0	144	14	-13.359664
0	144	252	-13.683584
0	144	187	-16.415848
0	144	199	-20.411659
0	144	249	-21.351757
0	144	8	-23.938221
0	144	248	-26.621393
0	144	110	-33.615410
0	144	208	-35.624485
0	144	250	-39.472725
0	144	113	-49.507538
0	144	11	-49.630669
0	144	18	-50.594872
0	144	254	-53.545700
0	144	256	-57.467949
0	144	13	-58.187859
0	144	255	-59.774490
0	144	109	-60.228683
0	144	191	-61.810524
0	144	16	-64.515350
0	144	17	-69.168617
0	145	63	7.607934
0	145	201	-0.138193
0	145	3	-7.589375
0	145	257	-9.381600
0	145	253	-9.842295
0	145	258	-10.573023
0	145	251	-10.762545
0	145	252	-11.380437
0	145	187	-13.228675
0	145	14	-15.265462
0	145	8	-17.628304
0	145	248	-18.068235
0	145	249	-20.916039
0	145	110	-29.170317
0	145	199	-33.493256
0	145	208	-34.715416
0	145	200	-40.033154
0	145	18	-44.895493
0	145	113	-48.954491
0	145	11	-49.282394
0	145	256	-57.062359
0	145	13	-57.087914
0	145	109	-57.701469
0	145	254	-59.219349
0	145	250	-61.172997
0	145	255	-61.266415
0	145	191	-62.906860
0	145	16	-63.433128
0	145	17	-67.750122
0	146	63	7.943821
0	146	201	3.589494
0	146	257	-2.248717
0	146	3	-3.739257
0	146	253	-9.125542
0	146	187	-10.910826
0	146	252	-13.698301
0	146	258	-13.777769
0	146	14	-18.533127
0	146	251	-19.203678
0	146	249	-21.870295
0	146	248	-23.464855
0	146	110	-27.008890
0	146	8	-29.940603
0	146	199	-33.089546
0	146	200	-36.568020
0	146	113	-49.751869
0	146	11	-50.193302
0	146	18	-50.486557
0	146	208	-51.426468
0	146	250	-55.686996
0	146	256	-56.025013
0	146	109	-57.828087
0	146	13	-58.904385
0	146	254	-59.197453
0	146	255	-60.496098
0	146	191	-60.935139
0	146	16	-61.351936
0	146	17	-66.184151
0	147	63	7.743981
0	147	201	-2.950526
0	147	3	-7.004642
0	147	253	-7.510424
0	147	257	-7.724576
0	147	258	-9.230631
0	147	251	-14.914082
0	147	248	-15.555678
0	147	14	-15.613052
0	147	252	-15.651309
0	147	187	-16.172169
0	147	249	-23.756702
0	147	200	-26.307684
0	147	199	-26.979988
0	147	8	-31.096880
0	147	110	-33.056545
0	147	250	-37.560879
0	147	208	-40.535713
0	147	113	-48.966568
0	147	11	-49.053638
0	147	18	-51.490891
0	147	256	-58.148232
0	147	254	-58.660091
0	147	109	-58.923389
0	147	13	-59.179756
0	147	255	-60.624161
0	147	191	-61.461090
0	147	16	-62.959358
0	147	17	-67.768646
0	148	63	5.918996
0	148	201	-8.443750
0	148	257	-9.789343
0	148	3	-10.767258
0	148	258	-13.150314
0	148	253	-21.284697
0	148	252	-21.289394
0	148	14	-21.508274
0	148	248	-28.403973
0	148	200	-28.806349
0	148	187	-29.419790
0	148	199	-29.660450
0	148	8	-39.629295
0	148	110	-39.871765
