235	90
235	46
235	82
235	228
235	2
235	42
235	58
235	112
235	34
235	116
235	115
236	3
236	42
236	199
236	2
236	8
236	69
236	74
236	112
236	225
236	245
236	90
236	280
236	277
236	263
236	265
236	64
236	16
236	36
236	231
236	278
236	202
236	126
236	198
236	31
236	92
236	88
236	48
236	302
236	241
236	237
236	234
236	223
236	51
236	27
236	114
236	116
236	256
236	204
236	279
236	289
236	267
236	291
236	275
236	286
236	264
236	273
236	276
236	222
236	93
236	262
236	242
236	269
236	61
236	216
236	214
236	208
236	54
236	244
236	37
236	201
236	28
236	18
236	108
236	247
236	34
236	49
236	258
236	301
236	60
236	59
236	197
236	196
236	246
236	239
236	52
236	81
236	103
236	58
236	7
236	29
236	105
236	243
236	44
236	76
236	35
236	254
236	4
236	65
236	13
236	14
236	228
236	195
236	193
236	210
236	11
237	64
237	8
237	36
237	3
237	231
237	278
237	42
237	92
237	93
237	16
237	199
237	192
237	198
237	202
237	69
237	48
237	108
237	2
237	34
237	49
237	90
237	27
237	103
237	29
237	35
237	74
237	126
237	204
237	72
237	88
237	112
237	222
237	210
237	225
237	241
237	237
237	272
237	280
237	263
237	50
237	245
237	242
237	37
237	201
237	24
237	86
237	1
237	18
237	262
237	277
237	116
237	109
237	31
237	244
237	97
237	302
237	268
237	265
237	110
237	264
237	28
237	267
237	54
237	15
237	95
237	23
237	234
237	203
237	62
237	82
237	32
237	183
237	190
237	195
237	45
237	53
237	38
237	17
238	3
238	199
238	198
238	208
238	74
238	42
238	18
238	36
238	8
238	2
238	77
238	108
238	28
238	16
238	17
238	68
238	13
238	69
238	64
238	231
238	278
238	92
238	88
238	201
238	125
238	48
238	51
238	34
238	82
238	192
238	204
238	203
238	202
238	262
239	3
239	92
239	88
239	204
239	199
239	198
239	197
239	126
239	231
239	278
239	2
239	64
239	8
239	69
239	34
239	36
239	48
239	42
239	201
239	225
239	11
239	63
239	241
239	237
239	74
239	66
239	16
239	302
239	208
239	193
239	188
239	234
239	202
239	86
239	116
239	196
239	51
239	194
239	247
239	195
239	46
239	228
239	239
239	72
239	105
239	280
239	245
239	205
239	31
239	27
239	262
239	108
239	29
239	112
239	222
239	192
239	90
239	18
239	35
239	114
239	246
239	249
239	251
239	258
239	254
239	229
239	203
239	40
239	277
239	265
239	235
239	268
239	269
239	37
239	110
240	92
240	8
240	3
240	88
240	199
240	198
240	208
240	16
240	201
240	2
240	64
240	69
240	86
240	204
240	90
240	93
240	231
240	278
240	52
240	112
240	42
240	126
240	262
240	105
240	108
240	36
240	34
240	26
240	202
240	17
240	302
240	29
240	103
240	74
240	247
240	241
240	245
240	242
240	237
240	15
240	51
240	27
240	48
240	63
240	95
240	258
240	189
240	61
240	18
240	256
240	7
240	116
240	280
240	277
240	106
240	58
240	31
240	195
240	192
240	263
240	265
240	89
240	72
240	225
240	50
240	13
240	188
240	228
240	196
240	239
240	205
240	113
240	14
240	260
240	254
240	110
241	16
241	8
241	3
241	199
241	302
241	2
241	280
241	42
241	198
241	208
241	92
241	88
241	205
241	231
241	278
241	64
241	69
241	34
241	36
241	48
241	29
241	262
241	90
241	113
241	17
241	14
241	126
241	63
241	93
241	86
241	74
241	66
241	204
241	114
241	192
241	202
241	201
241	260
241	197
241	27
241	258
241	112
241	58
241	116
241	72
241	244
241	265
241	191
241	13
241	203
241	210
241	189
241	111
241	225
241	222
241	253
241	228
241	235
241	241
241	237
241	229
241	50
241	277
241	234
241	108
241	18
241	4
241	188
241	196
241	239
241	267
241	264
241	269
241	301
241	259
241	263
241	7
241	254
241	247
241	256
241	51
241	46
241	105
241	124
241	125
241	115
241	110
241	255
241	249
241	219
241	251
241	268
241	24
241	245
241	246
241	190
241	194
241	193
241	139
241	257
241	31
241	95
241	109
241	226
241	233
241	236
241	240
241	73
241	77
241	28
241	119
241	117
241	183
241	279
241	289
241	276
241	35
241	195
242	3
242	199
242	208
242	36
242	231
242	278
242	2
242	69
242	64
242	8
242	34
242	42
242	126
242	198
242	16
242	74
242	201
242	92
242	88
242	195
242	114
242	48
242	262
242	202
242	225
242	204
242	66
242	191
242	86
242	95
242	5
242	27
242	302
242	234
242	189
242	7
242	29
242	38
242	94
242	108
242	192
242	72
242	51
242	228
242	196
242	246
242	247
242	237
242	241
242	245
242	222
242	87
242	103
242	93
242	105
242	251
242	258
242	265
242	280
242	203
242	15
242	110
242	229
243	3
243	199
243	2
243	64
243	8
243	69
243	34
243	36
243	231
243	278
243	42
243	198
243	201
243	208
243	302
243	228
243	225
243	241
243	237
243	18
243	126
243	251
243	27
243	204
243	16
243	262
243	114
243	108
243	246
243	74
243	193
243	202
243	247
243	222
243	48
243	245
243	116
243	72
243	90
243	29
243	103
243	35
243	63
243	196
243	192
243	66
243	51
244	3
244	199
244	198
244	208
244	16
244	92
244	8
244	88
244	126
244	42
244	302
244	231
244	278
244	258
244	262
244	72
244	2
244	64
244	201
244	27
244	257
244	196
244	116
244	74
244	36
244	69
244	63
244	48
244	112
244	51
244	260
244	254
244	17
244	34
244	192
244	301
244	259
244	204
244	202
244	66
244	225
244	14
244	73
244	249
244	205
244	18
244	195
244	110
244	248
244	86
244	256
244	193
244	190
244	234
244	280
244	15
245	3
245	8
245	42
245	18
245	2
245	231
245	278
245	64
245	69
245	34
245	36
245	198
245	201
245	199
245	234
245	202
245	204
245	108
245	16
245	302
245	48
245	258
245	189
245	74
245	50
245	27
245	262
245	241
245	237
245	92
245	88
245	126
245	192
245	203
245	195
245	205
245	277
245	265
245	7
245	193
245	90
245	246
245	247
245	225
245	229
245	207
245	116
245	223
245	222
245	208
245	29
245	63
246	3
246	42
246	8
246	69
246	199
246	258
247	2
247	92
247	3
247	88
247	199
247	8
247	42
247	69
247	110
247	108
247	86
247	64
247	48
247	36
247	231
247	278
247	114
247	302
247	280
247	277
247	265
247	27
247	258
247	16
247	204
247	126
247	201
247	197
247	202
247	74
247	29
248	3
248	16
248	2
248	42
248	36
248	72
248	31
248	64
248	48
248	225
248	8
248	18
248	27
248	92
248	88
248	74
248	69
248	34
248	231
248	278
248	24
248	126
248	199
248	198
248	241
248	237
248	108
248	50
248	201
248	208
248	204
248	260
248	302
248	262
248	301
248	257
248	259
248	277
248	265
248	28
248	29
248	17
248	192
248	196
248	203
248	205
248	116
248	51
248	202
248	254
248	112
248	280
248	90
248	93
248	49
248	114
248	295
248	283
248	267
248	291
248	264
248	273
248	5
248	289
248	188
248	222
248	96
248	258
248	197
248	235
248	44
248	76
248	35
248	105
248	95
248	189
248	268
248	247
249	92
249	8
249	3
249	280
249	199
249	262
249	201
249	2
249	36
249	64
249	34
249	74
249	66
249	231
249	278
249	126
249	16
249	302
249	198
249	42
249	195
249	88
249	208
249	258
249	125
250	8
250	3
250	199
250	198
250	204
250	27
250	36
250	201
250	302
250	42
250	205
250	2
250	231
250	278
250	64
250	69
250	116
250	112
250	126
250	16
250	208
250	280
250	265
250	183
250	92
250	88
250	202
250	262
250	113
250	17
250	14
250	63
250	48
250	114
250	225
250	264
250	73
250	54
250	34
250	31
250	277
250	263
250	253
250	33
250	72
250	244
250	197
250	18
250	267
250	210
250	35
250	188
250	228
250	196
250	241
250	239
250	237
250	74
250	192
250	222
250	256
250	189
250	86
250	93
250	203
250	66
250	24
250	11
250	258
250	51
250	195
250	125
250	29
250	251
250	191
250	245
250	229
250	110
250	46
250	90
250	115
250	119
250	117
250	58
250	234
250	249
250	123
250	217
250	269
250	272
250	68
250	246
250	105
250	50
250	7
250	243
250	223
250	103
250	254
251	3
251	199
251	198
251	208
251	8
251	42
251	258
251	204
251	2
251	69
252	42
252	3
252	8
252	2
252	112
252	231
252	278
252	49
252	90
252	69
252	64
252	22
252	48
252	280
252	265
252	18
252	92
252	74
252	16
252	199
252	27
252	36
252	54
252	52
252	21
252	53
252	37
252	204
252	216
252	214
252	65
252	241
252	237
252	31
252	60
252	59
252	198
252	126
252	50
252	245
252	222
252	34
252	72
252	201
252	108
252	86
252	17
252	26
252	197
252	205
252	208
252	262
252	302
252	88
252	75
252	225
252	105
252	202
252	7
252	51
253	92
253	8
253	3
253	88
253	42
253	69
253	199
253	198
253	2
253	262
253	16
253	108
253	302
253	201
253	64
253	74
253	231
253	278
253	18
253	208
253	34
253	36
253	258
253	202
253	40
253	38
253	245
253	242
253	27
253	126
254	3
254	90
254	42
254	8
254	2
254	69
254	31
254	72
254	92
254	280
254	265
254	64
254	277
254	112
254	18
254	199
254	198
254	208
254	36
254	231
254	278
254	48
254	54
254	88
255	3
255	90
255	42
255	8
255	2
255	69
255	231
255	278
255	31
255	47
255	59
255	72
255	92
255	280
255	265
255	277
255	112
255	199
255	198
255	208
255	18
255	35
255	64
255	34
255	36
255	48
255	16
255	60
255	27
255	203
255	202
255	74
255	54
255	37
255	108
255	201
256	8
256	2
256	64
256	3
256	74
256	36
256	231
256	278
256	42
256	69
256	34
256	126
256	199
256	198
256	277
256	112
256	108
256	263
256	27
256	302
256	48
256	204
256	280
256	265
256	16
256	29
256	116
256	50
256	72
256	201
256	7
256	268
256	18
256	110
256	260
256	254
256	202
256	267
256	208
256	35
256	269
256	264
256	90
256	225
256	183
256	92
256	88
256	239
256	196
256	51
256	237
256	31
256	113
256	17
256	14
256	37
256	195
256	125
256	54
256	178
256	244
256	66
256	93
256	73
256	262
256	15
256	205
256	103
256	241
256	82
256	86
256	192
256	115
256	11
256	58
256	255
256	119
256	193
256	188
256	117
256	114
256	46
256	258
256	256
256	216
256	214
256	33
256	62
256	191
256	13
256	203
256	210
256	189
256	111
256	222
256	223
256	32
256	289
256	291
256	275
256	286
256	273
256	30
256	168
256	234
256	147
256	145
256	132
256	53
256	49
256	38
256	57
256	243
256	245
256	197
256	257
256	228
256	295
256	77
256	105
256	22
256	40
256	121
256	63
256	81
256	259
256	301
256	285
256	274
256	279
256	276
256	247
256	261
256	5
256	24
256	124
256	246
256	177
256	252
257	3
257	222
257	16
257	116
257	8
257	29
257	69
257	74
257	36
257	33
257	50
257	62
257	42
257	247
257	280
257	54
257	126
257	199
257	198
257	2
257	242
257	277
257	18
257	231
257	278
257	35
257	64
257	34
257	48
257	302
258	8
258	3
258	199
258	231
258	278
258	42
258	2
258	92
258	88
258	201
258	258
258	69
258	208
258	108
258	64
258	198
258	74
258	36
258	262
259	3
259	2
259	64
259	69
259	42
259	8
259	74
259	36
259	231
259	278
259	34
259	108
259	263
259	48
259	16
259	222
259	112
259	269
259	50
259	72
259	92
259	88
259	199
259	198
259	280
259	116
259	265
259	110
259	260
259	302
259	254
259	18
259	35
259	126
259	277
259	264
259	90
259	204
259	241
259	237
259	27
259	225
259	201
259	202
259	208
259	29
259	239
259	267
259	37
259	195
259	54
259	66
259	73
259	15
259	262
259	205
259	272
259	31
259	86
259	276
259	115
259	11
259	58
259	255
259	119
259	196
259	51
259	193
259	188
259	117
259	114
259	46
259	245
259	216
259	214
259	191
259	13
259	17
259	14
259	203
259	113
259	210
259	189
259	111
259	49
259	228
259	235
259	229
259	223
259	243
259	240
259	43
259	168
259	197
259	103
259	38
259	57
259	178
259	242
259	82
259	268
259	234
259	22
259	183
259	40
259	226
259	236
259	192
259	247
259	246
259	7
259	258
259	125
259	65
259	291
259	221
259	259
259	301
259	30
259	24
259	93
259	80
259	62
259	244
260	3
260	222
260	92
260	8
260	88
260	199
260	198
260	208
260	16
260	64
260	36
260	231
260	278
260	201
260	205
260	2
260	69
260	86
260	42
260	34
260	48
260	204
260	302
260	29
260	90
260	126
260	74
260	50
260	192
260	202
260	225
260	52
260	18
260	197
260	112
260	27
260	93
260	245
260	280
260	265
260	256
260	72
260	262
260	241
260	237
260	54
260	35
260	228
260	235
260	229
260	105
260	203
260	234
260	277
260	108
260	258
260	7
260	257
260	26
260	4
260	17
260	263
260	103
260	195
260	116
260	51
260	247
260	242
260	279
260	289
260	267
260	291
260	275
260	286
260	264
260	273
260	276
260	46
260	115
260	301
260	246
260	239
260	82
260	63
260	11
260	14
260	189
260	272
260	104
260	102
260	183
260	95
260	61
260	194
260	110
260	211
260	251
260	191
260	37
260	28
260	68
260	77
260	13
260	106
260	58
260	31
260	119
260	117
260	114
260	255
260	125
260	249
260	244
260	193
260	254
260	96
260	288
260	295
260	281
260	73
260	15
260	89
260	113
260	196
261	280
261	3
261	199
261	198
261	42
261	277
261	112
261	8
261	116
261	231
261	278
261	64
261	74
261	36
261	108
261	263
261	126
261	2
261	265
261	269
261	302
261	16
261	7
261	268
261	18
261	267
261	183
261	264
261	69
261	27
261	262
261	50
261	244
261	115
261	15
261	35
261	272
261	201
261	225
261	208
261	204
261	29
261	48
261	72
261	192
261	202
261	11
261	58
261	255
261	119
261	196
261	51
261	193
261	188
261	117
261	114
261	46
261	258
261	256
261	33
261	62
261	109
261	63
261	34
261	301
261	259
261	30
261	197
261	205
261	234
261	92
261	88
261	17
261	113
261	14
261	203
261	90
261	105
261	121
261	260
261	261
261	254
261	5
261	93
261	219
261	110
261	223
261	54
261	86
261	194
261	245
261	222
261	61
261	125
261	31
261	279
261	289
261	274
261	291
261	286
261	273
261	284
261	290
261	49
261	32
261	242
262	2
262	8
262	3
262	69
262	74
262	112
262	199
262	198
262	231
262	278
262	64
262	42
262	34
262	36
262	66
262	16
262	302
262	262
262	205
263	3
263	2
263	231
263	278
263	64
263	8
263	69
263	72
263	42
263	34
263	36
263	74
263	27
263	90
263	16
263	43
263	225
263	199
263	302
263	198
263	31
263	116
263	50
263	204
263	112
263	109
263	241
263	237
263	37
263	29
263	280
263	265
263	108
263	201
263	48
263	277
263	197
263	35
263	126
263	203
263	202
263	17
263	54
263	234
263	222
264	3
264	302
264	199
264	69
264	42
264	2
264	8
264	231
264	278
264	64
264	262
264	198
264	204
264	92
264	88
264	201
264	16
264	63
264	72
264	82
264	36
264	27
264	208
264	116
264	17
264	126
264	113
264	14
264	34
264	108
264	191
264	253
264	18
264	256
264	205
264	90
264	202
264	189
264	197
264	260
264	258
264	301
264	277
264	265
264	225
264	86
264	29
264	49
264	35
264	48
264	241
264	237
264	74
264	254
264	210
264	112
264	280
264	114
264	66
264	188
264	192
264	58
264	234
264	51
264	183
264	93
265	8
265	3
265	27
265	231
265	278
265	42
265	64
265	74
265	69
265	199
265	2
265	196
265	198
265	302
265	258
266	8
266	3
266	199
266	42
266	27
266	302
266	198
266	208
266	204
266	2
266	64
266	69
266	231
266	278
266	36
266	126
266	16
266	92
266	88
266	90
266	58
266	34
266	31
266	192
266	203
266	201
266	225
266	51
266	63
266	74
266	113
266	17
266	14
266	262
266	202
266	234
266	48
266	66
266	191
266	189
266	241
266	237
266	205
266	114
266	112
266	247
266	197
267	42
267	3
267	69
267	199
267	16
267	126
267	198
267	302
267	2
267	280
267	277
267	263
267	265
267	64
267	8
267	231
267	278
267	36
267	48
267	116
267	34
267	74
267	66
267	262
267	27
267	92
267	88
267	258
267	201
267	208
268	199
268	3
268	42
268	8
268	302
268	2
268	92
268	88
268	198
268	231
268	278
268	208
268	64
268	69
268	114
268	63
268	36
268	16
268	249
268	250
268	257
268	251
268	126
268	11
268	252
269	92
269	3
269	88
269	64
269	8
269	36
269	231
269	278
269	2
269	69
269	222
269	93
269	90
269	29
269	74
269	201
269	42
269	16
269	104
269	102
269	204
269	245
269	202
269	112
269	86
269	211
269	54
269	27
269	96
269	95
269	225
269	105
269	199
269	48
269	61
269	198
269	302
269	50
269	15
269	241
269	237
269	229
269	244
269	243
269	35
269	72
269	192
269	203
269	63
269	34
269	103
269	101
269	73
270	16
270	8
270	3
270	199
270	302
270	42
270	29
270	225
270	245
270	92
270	93
270	69
270	88
270	231
270	278
270	202
270	204
270	36
270	201
270	2
270	64
270	198
270	241
270	237
270	229
270	17
270	244
270	112
270	90
270	86
270	211
270	110
270	48
270	34
270	74
270	243
270	196
270	50
270	15
270	222
270	242
270	262
270	72
270	126
270	27
270	66
271	16
271	8
271	3
271	199
271	302
271	42
271	29
271	92
271	93
271	108
271	88
271	36
271	201
271	51
271	204
271	245
271	202
271	110
271	116
271	2
271	86
271	231
271	278
271	262
271	69
271	280
271	265
271	27
271	198
272	3
272	8
272	112
272	69
272	49
272	92
272	37
272	25
272	54
272	74
272	17
272	14
272	65
272	80
272	231
272	278
272	48
272	199
272	42
272	2
272	216
272	214
272	90
272	64
272	36
272	81
272	82
272	34
272	16
272	27
272	108
272	88
272	29
272	222
272	75
273	16
273	3
273	199
273	17
273	90
273	8
273	2
273	262
273	204
273	302
273	36
273	64
273	34
273	66
273	231
273	278
273	198
273	42
273	201
273	208
230	145
230	259
230	279
230	261
230	212
230	288
230	224
230	33
230	66
230	268
230	94
230	260
230	106
230	44
230	101
230	95
230	229
230	11
230	26
230	268
230	26
230	291
230	13
230	173
230	283
230	257
230	236
230	33
230	216
230	183
230	44
230	301
230	119
230	207
230	173
230	1
230	178
230	274
230	236
230	178
230	255
230	246
230	207
230	63
230	178
230	296
230	139
230	47
230	256
230	40
230	65
230	80
230	275
230	68
230	93
230	277
230	295
230	123
230	257
230	145
230	26
230	15
230	47
230	21
230	62
230	250
230	256
230	188
230	264
230	214
230	207
231	105
231	14
231	97
231	81
231	37
231	263
231	49
231	250
231	245
231	183
231	75
231	87
231	168
231	46
231	35
231	207
231	46
231	115
231	7
231	244
231	247
231	211
232	258
232	224
232	243
232	90
232	115
232	243
232	120
232	274
232	269
232	26
232	284
232	81
232	101
232	261
232	254
232	210
232	276
232	211
232	254
232	255
232	281
232	195
232	105
232	168
232	240
232	101
232	26
232	66
232	1
232	246
232	285
232	113
232	53
232	50
232	288
232	40
232	212
232	45
232	106
232	259
232	90
232	252
232	25
232	212
232	80
232	276
232	59
232	11
232	109
232	301
232	291
232	93
232	111
232	235
232	93
232	104
232	203
232	290
232	45
232	251
232	119
232	234
232	87
232	284
232	13
232	248
232	125
233	63
233	22
233	110
233	252
233	233
233	288
233	87
233	233
233	224
233	261
233	124
233	37
233	123
233	250
233	216
233	86
233	284
233	59
233	47
233	93
233	251
233	24
233	15
233	244
233	177
233	32
233	168
233	263
233	44
233	296
233	296
233	62
233	59
233	203
233	101
233	145
233	93
233	216
233	268
233	203
233	123
233	248
233	194
233	30
233	5
233	25
233	77
233	28
233	109
233	77
233	5
233	226
233	272
233	106
233	263
233	248
233	233
233	38
233	214
233	32
233	263
233	106
233	68
233	276
233	62
233	44
233	248
233	123
233	243
233	109
233	111
233	296
233	22
233	87
233	189
233	177
233	21
233	245
233	260
233	181
233	124
233	203
233	251
233	224
233	296
233	59
233	181
233	248
233	248
233	51
234	49
234	53
234	75
234	24
234	242
234	5
234	256
234	25
234	276
234	219
234	243
234	260
234	244
234	96
234	121
234	97
234	264
234	123
234	249
234	173
234	177
234	30
234	50
234	23
234	233
234	285
234	132
234	21
234	295
234	45
234	249
234	147
234	259
234	285
234	33
234	60
234	244
234	60
234	267
234	181
234	269
234	301
234	38
234	264
234	219
234	97
234	289
234	46
234	260
234	289
234	263
234	115
234	214
234	267
234	246
234	285
234	280
234	211
234	176
234	65
234	96
234	105
234	43
234	249
234	273
234	49
234	21
234	255
234	97
234	276
234	61
234	110
234	21
234	285
235	32
235	7
235	57
235	191
235	95
235	197
235	117
235	40
235	192
235	62
235	201
235	257
235	101
235	253
235	236
235	190
235	260
235	14
235	236
235	103
235	61
235	73
235	86
235	248
235	50
235	177
235	277
235	160
235	114
235	192
236	57
236	145
236	45
236	226
236	183
236	233
236	66
236	284
236	125
236	53
236	295
236	86
236	120
236	24
236	43
236	139
236	45
236	82
236	189
236	189
236	257
236	119
236	177
236	101
236	77
236	224
236	177
236	17
236	43
236	255
236	189
236	68
236	194
236	110
236	249
236	147
236	102
236	183
236	132
236	249
236	111
236	235
236	192
236	25
236	252
236	240
236	32
236	66
236	296
236	47
236	249
236	191
236	248
236	268
236	72
236	57
236	77
236	281
236	57
236	253
236	26
236	95
236	259
236	43
236	113
236	101
236	268
236	295
236	261
236	139
236	296
236	240
236	160
236	139
236	236
236	290
236	86
236	77
236	274
236	68
236	255
236	248
236	260
236	132
236	5
236	38
236	110
236	5
236	145
236	21
236	94
236	259
236	89
236	80
236	139
237	223
237	125
237	89
237	236
237	284
237	26
237	274
237	276
237	52
237	239
237	235
237	208
237	5
237	229
237	22
237	119
237	221
237	105
237	296
237	176
237	77
237	125
237	58
237	102
237	196
237	261
237	33
237	249
237	205
237	59
237	113
237	60
237	255
237	214
237	258
237	259
237	111
237	251
237	212
237	181
237	253
237	168
237	26
237	87
237	261
237	181
237	43
237	207
237	296
237	113
237	191
237	61
237	214
237	105
237	14
237	283
237	13
237	68
237	40
237	257
237	26
237	22
237	120
237	214
237	81
237	63
237	40
237	219
237	173
237	7
237	117
237	248
237	256
237	236
237	94
237	22
237	13
237	284
238	234
238	225
238	49
238	251
238	121
238	63
238	106
238	264
238	194
238	49
238	114
238	226
238	272
238	250
238	119
238	255
238	93
238	234
238	57
238	284
238	116
238	11
238	252
238	237
238	228
238	196
238	207
238	283
238	196
238	46
238	112
238	104
238	37
238	97
239	21
239	176
239	14
239	296
239	183
239	30
239	47
239	47
239	33
239	123
239	53
239	279
239	28
239	168
239	59
239	96
239	267
239	82
239	7
239	274
239	17
239	288
239	168
239	296
239	276
239	132
239	7
239	53
239	93
239	121
239	267
239	160
239	50
239	101
239	95
239	15
239	24
239	284
239	281
239	26
239	147
239	32
239	288
239	214
239	217
239	54
239	94
239	45
239	256
239	17
239	119
239	13
239	75
239	82
239	145
239	255
239	73
239	22
239	125
239	263
239	168
239	190
239	119
239	102
239	111
239	120
239	76
239	119
239	191
239	102
239	189
239	214
239	291
239	290
239	28
240	73
240	290
240	96
240	252
240	132
240	35
240	25
240	273
240	248
240	54
240	120
240	283
240	109
240	66
240	132
240	35
240	281
240	49
240	65
240	257
240	246
240	11
240	217
240	101
240	125
240	261
240	119
240	261
240	145
240	43
240	289
240	249
240	255
240	35
240	109
240	255
240	224
240	246
240	222
240	32
240	181
240	123
240	177
240	81
240	276
240	43
240	62
240	178
240	178
240	114
240	269
240	223
240	43
240	80
240	236
240	38
240	68
240	5
240	236
240	226
240	216
240	23
240	104
240	62
240	139
240	212
240	94
240	207
240	197
240	274
240	273
240	168
240	68
240	264
240	75
240	246
241	89
241	284
241	274
241	47
241	286
241	40
241	211
241	296
241	62
241	47
241	96
241	145
241	52
241	37
241	211
241	94
241	217
241	285
241	30
241	5
241	121
241	60
241	104
241	261
241	15
241	65
241	286
241	30
241	54
241	224
241	168
241	21
241	121
241	214
241	296
241	15
241	59
241	275
241	81
241	54
241	272
241	59
241	221
241	211
241	62
241	145
241	104
241	261
241	53
241	248
241	272
241	11
241	123
241	23
241	11
241	120
241	286
241	121
241	248
241	284
241	15
241	106
241	273
241	53
241	11
241	284
241	250
241	94
241	60
241	103
241	57
241	168
241	290
241	211
241	224
241	22
241	62
241	59
241	59
241	33
241	68
241	272
241	87
241	243
241	178
241	281
241	15
241	82
241	288
241	243
241	123
241	80
241	250
241	15
241	178
241	49
241	97
241	132
241	102
241	45
241	252
241	97
241	177
241	275
241	11
241	123
241	96
241	15
241	288
241	290
241	290
241	248
241	37
241	75
241	25
241	53
241	103
241	11
242	17
242	82
242	223
242	279
242	268
242	52
242	264
242	263
242	217
242	286
242	77
242	274
242	268
242	117
242	250
242	52
242	178
242	283
242	194
242	264
242	23
242	286
242	106
242	223
242	54
242	115
242	33
242	221
242	47
242	260
242	243
242	250
242	58
242	217
242	82
242	160
242	76
242	73
242	59
242	249
242	96
242	221
242	286
242	104
242	267
242	248
242	173
242	274
242	106
242	255
242	77
242	145
242	194
242	125
242	145
242	168
242	277
242	25
242	17
242	37
242	275
242	120
242	259
243	176
243	275
243	30
243	147
243	212
243	96
243	254
243	236
243	257
243	40
243	113
243	101
243	7
243	269
243	5
243	24
243	80
243	119
243	285
243	176
243	195
243	124
243	54
243	61
243	123
243	178
243	283
243	132
243	23
243	236
243	160
243	250
243	216
243	190
243	233
243	52
243	261
243	217
243	277
243	263
243	40
243	94
243	242
243	121
243	286
243	89
243	296
244	241
244	274
244	40
244	252
244	286
244	207
244	45
244	211
244	244
244	7
244	268
244	276
244	60
244	76
244	60
244	216
244	279
244	173
244	252
244	11
244	104
244	236
244	277
244	104
244	255
244	268
244	114
244	44
244	268
244	250
244	65
244	22
244	255
244	37
244	255
244	253
244	207
244	168
244	75
244	223
244	40
244	286
244	279
244	284
244	245
244	97
244	214
244	65
244	50
244	77
244	94
244	54
244	255
244	32
244	188
244	243
245	191
245	242
245	249
245	245
245	109
245	15
245	173
245	211
245	28
245	276
245	276
245	43
245	252
245	249
245	177
245	80
245	24
245	120
245	105
245	239
245	11
245	119
245	123
245	194
245	196
245	274
245	291
245	80
245	219
245	80
245	242
245	61
245	283
245	5
245	22
245	183
245	289
245	280
245	251
245	296
245	119
245	13
245	224
245	114
245	295
245	268
245	60
245	173
245	295
245	117
245	188
245	30
246	34
246	109
246	291
246	1
246	212
246	251
247	263
247	23
247	105
247	102
247	72
247	189
247	194
247	262
247	229
247	43
247	15
247	93
247	234
247	233
247	252
247	46
247	196
247	49
247	17
247	195
247	51
247	288
247	288
247	145
247	178
247	210
247	289
