265	480
265	500
265	459
265	611
265	405
265	378
265	449
265	350
265	359
266	541
266	315
266	366
266	363
266	313
266	559
266	558
266	536
266	384
266	388
266	465
266	469
266	378
266	513
266	595
266	404
266	624
266	600
266	316
266	408
266	322
266	626
266	319
266	593
266	631
266	507
266	443
266	551
266	515
266	606
266	603
266	328
266	581
266	329
266	474
266	614
266	613
266	612
266	611
266	610
266	487
266	488
266	489
266	490
266	396
266	602
266	491
266	492
266	493
266	494
266	495
266	454
266	464
266	609
266	608
266	607
266	490
266	489
266	465
266	605
266	604
266	434
266	468
266	549
266	358
266	494
266	495
266	454
266	464
266	464
266	454
266	320
266	494
266	493
266	492
266	434
266	491
266	396
266	490
266	489
266	488
266	487
266	600
266	369
266	348
266	398
266	372
266	422
266	577
266	342
266	587
266	333
266	493
266	492
266	495
266	491
266	435
266	537
266	374
266	519
266	558
266	487
266	488
266	434
266	489
266	490
266	396
266	504
267	541
267	343
267	499
267	361
267	516
267	375
267	443
267	422
267	528
267	593
267	469
267	481
267	518
267	615
267	616
267	617
267	618
267	619
267	588
267	423
267	340
267	383
267	531
267	333
267	319
267	573
267	607
267	624
267	623
267	622
267	621
267	620
267	625
267	498
267	497
267	496
267	444
267	548
267	371
267	511
267	448
267	485
267	531
267	513
267	351
267	547
267	499
267	343
267	319
267	310
267	549
267	498
267	499
267	496
267	497
267	496
267	497
267	498
267	319
267	343
268	604
268	582
268	384
268	544
268	526
268	328
268	441
268	527
268	439
268	565
268	634
268	487
268	509
268	510
268	500
268	501
268	502
268	503
268	504
268	508
268	505
268	507
268	508
268	509
268	510
268	456
268	626
268	431
268	506
268	627
268	507
268	505
268	500
268	501
268	502
268	503
268	504
268	505
268	506
268	506
268	507
268	509
268	510
268	500
268	501
268	502
268	503
268	504
268	508
268	486
268	522
268	629
268	618
268	461
268	538
268	395
268	605
268	485
268	544
268	461
268	397
268	586
268	593
268	617
268	618
268	447
268	494
268	312
268	372
268	628
268	604
268	450
268	630
268	631
268	632
268	633
268	514
268	604
268	304
268	571
268	581
268	536
268	402
268	523
268	369
268	391
268	440
268	591
268	434
268	324
