104	195
104	17
104	207
104	208
104	212
104	205
104	109
104	204
104	198
104	197
104	16
105	196
105	15
105	14
105	116
105	194
105	202
105	18
105	122
105	198
105	192
105	189
105	193
105	199
105	3
105	99
105	200
105	190
105	188
105	206
105	208
105	210
105	197
105	16
105	203
105	209
105	187
105	126
105	191
105	201
105	63
105	51
105	217
105	195
105	17
105	8
105	207
105	212
105	205
105	109
105	204
105	13
105	113
107	192
107	15
107	195
107	194
107	11
107	204
107	18
107	193
107	198
107	196
107	190
107	99
107	189
107	202
107	200
107	208
107	199
107	113
107	3
107	209
107	51
107	201
107	192
107	63
107	207
107	116
107	206
107	197
108	116
108	192
108	195
108	99
108	200
108	211
108	188
108	63
108	201
108	212
108	14
108	109
108	217
108	206
108	15
108	113
108	194
108	126
108	18
108	51
108	3
108	191
108	197
108	209
108	189
108	8
108	210
108	122
108	204
108	198
108	16
108	190
108	207
108	199
108	205
108	202
108	193
108	13
108	203
108	196
110	193
110	192
110	206
110	209
110	211
110	122
110	202
110	109
110	194
110	197
110	51
110	201
110	196
110	190
110	188
110	18
110	198
110	126
110	3
110	200
110	191
110	217
110	113
110	189
110	99
110	195
110	8
110	210
110	116
110	212
110	204
110	16
110	15
110	63
110	207
110	199
110	14
110	205
110	13
110	203
111	218
111	3
111	194
111	200
111	190
111	54
111	8
111	13
111	116
111	201
111	212
111	15
111	196
111	63
111	51
111	99
111	18
111	193
111	300
111	206
111	14
111	113
113	51
113	99
113	217
113	202
113	200
113	113
113	188
113	205
113	211
113	63
113	15
113	190
113	16
113	3
113	13
113	191
113	18
113	109
113	209
113	126
113	189
113	195
113	8
113	210
113	116
113	122
113	212
113	204
113	198
113	203
113	207
113	206
113	199
113	14
113	194
113	201
113	192
113	193
113	197
113	196
115	63
115	194
115	199
115	122
115	11
115	207
115	206
115	116
115	15
115	190
115	51
115	198
115	193
115	18
115	99
115	189
115	210
115	200
115	3
115	187
115	196
115	201
115	16
115	192
115	8
115	197
115	204
115	188
115	14
115	203
115	113
116	206
116	194
116	15
116	18
116	116
116	207
116	11
116	96
116	63
116	217
116	3
116	187
116	198
116	190
116	122
116	193
116	200
116	192
116	51
116	209
116	196
116	201
116	8
116	212
116	197
116	14
118	195
118	189
118	201
118	3
118	122
118	126
118	187
118	207
118	15
118	206
118	18
118	200
118	116
118	51
118	217
118	190
118	199
118	16
118	219
118	220
118	196
118	188
118	63
118	99
118	14
118	194
118	8
118	193
118	197
118	113
121	198
121	189
121	199
121	51
121	63
121	207
121	204
121	15
121	205
121	13
121	116
121	196
121	113
121	190
121	200
121	3
121	194
121	210
121	188
121	18
121	206
121	99
121	191
121	217
121	109
121	209
121	187
121	126
121	195
121	8
121	212
121	122
121	17
121	16
121	203
121	208
121	14
121	201
121	192
121	202
121	193
121	197
122	18
122	15
122	194
122	200
122	126
122	189
122	203
122	201
122	122
122	197
122	188
122	51
122	193
122	198
122	63
122	192
122	196
122	212
122	204
122	3
122	99
122	190
122	207
122	116
122	206
124	3
124	230
124	11
124	224
124	231
124	18
124	208
124	14
124	232
124	210
124	233
124	234
124	190
124	191
124	223
124	217
124	226
124	247
124	229
124	246
124	245
124	225
124	187
124	99
124	240
124	241
124	8
124	116
124	236
124	122
124	238
124	235
124	228
124	16
124	198
124	227
124	207
124	242
124	188
124	239
124	199
124	237
124	222
124	243
124	201
124	51
124	221
124	96
124	244
124	197
124	196
125	235
125	233
125	14
125	229
125	8
125	225
125	207
125	236
125	224
125	237
125	227
125	228
125	234
125	18
125	232
125	222
125	217
125	51
125	3
125	231
125	191
125	223
125	226
125	247
125	246
125	245
125	187
125	11
125	99
125	240
125	241
125	210
125	116
125	122
125	238
125	198
125	16
125	230
125	190
125	242
125	188
125	208
125	199
125	239
125	243
125	201
125	221
125	96
125	244
125	197
125	196
126	51
126	238
126	235
126	207
126	229
126	233
126	190
126	239
126	230
126	240
126	228
126	236
126	16
126	241
126	116
126	217
126	222
126	232
126	231
126	3
126	191
126	223
126	18
126	226
126	247
126	246
126	245
126	225
126	187
126	11
126	224
126	99
126	8
126	210
126	122
126	198
126	227
126	242
126	234
126	188
126	208
126	199
126	14
126	237
126	243
126	201
126	221
126	96
126	244
126	197
126	196
128	224
128	241
128	240
128	232
128	226
128	242
128	190
128	243
128	197
128	228
128	223
128	51
128	233
128	188
128	221
128	235
128	236
128	230
128	239
128	207
128	237
128	116
128	3
128	231
128	191
128	217
128	18
128	247
128	229
128	246
128	245
128	225
128	187
128	11
128	99
128	8
128	210
128	238
128	122
128	198
128	16
128	227
128	234
128	208
128	199
128	14
128	222
128	201
128	96
128	244
128	196
129	190
129	14
129	234
129	236
129	226
129	241
129	229
129	196
129	230
129	228
129	238
129	207
129	224
129	51
129	16
129	3
129	231
129	191
129	223
129	244
129	217
129	18
129	247
129	246
129	245
129	225
129	187
129	11
129	233
129	99
129	240
129	8
129	210
129	116
129	122
129	235
129	198
129	227
129	242
129	188
129	208
129	199
129	239
129	237
129	222
129	243
129	201
129	221
129	96
129	232
129	197
130	3
130	228
130	237
130	207
130	235
130	190
130	232
130	51
130	224
130	187
130	227
130	231
130	191
130	223
130	217
130	18
130	226
130	247
130	229
130	246
130	245
130	225
130	11
130	233
130	99
130	240
130	241
130	8
130	210
130	116
130	236
130	122
130	238
130	16
130	198
130	230
130	242
130	234
130	188
130	208
130	199
130	239
130	14
130	222
130	243
130	201
130	221
